# Nixlytile Video Player Debug Log
# File: http://aceclan.no:8080/stream/570
# Video: 3840x2160 @ 23.976 fps, HW=1
# Display: 0.00 Hz, frame_interval=41708332 ns, pacing_mode=0
# Subtitles: 16 track(s), selected=0, codec_ctx=0x56208de7a540, ass_track=0x56208ef1efd0, ass_renderer=0x56208ebfe580
#   sub[0]: stream=4 codec=hdmv_pgs_subtitle text=0 "English (Forced)" [eng] <-- ACTIVE
#   sub[1]: stream=5 codec=hdmv_pgs_subtitle text=0 "English (SDH)" [eng]
#   sub[2]: stream=6 codec=hdmv_pgs_subtitle text=0 "Chinese (Traditional)" [chi]
#   sub[3]: stream=7 codec=hdmv_pgs_subtitle text=0 "Croatian" [hrv]
#   sub[4]: stream=8 codec=hdmv_pgs_subtitle text=0 "Czech" [cze]
#   sub[5]: stream=9 codec=hdmv_pgs_subtitle text=0 "Danish" [dan]
#   sub[6]: stream=10 codec=hdmv_pgs_subtitle text=0 "Dutch" [dut]
#   sub[7]: stream=11 codec=hdmv_pgs_subtitle text=0 "Finnish" [fin]
#   sub[8]: stream=12 codec=hdmv_pgs_subtitle text=0 "French" [fre]
#   sub[9]: stream=13 codec=hdmv_pgs_subtitle text=0 "German" [ger]
#   sub[10]: stream=14 codec=hdmv_pgs_subtitle text=0 "Greek" [gre]
#   sub[11]: stream=15 codec=hdmv_pgs_subtitle text=0 "Hebrew" [heb]
#   sub[12]: stream=16 codec=hdmv_pgs_subtitle text=0 "Hungarian" [hun]
#   sub[13]: stream=17 codec=hdmv_pgs_subtitle text=0 "Italian" [ita]
#   sub[14]: stream=18 codec=hdmv_pgs_subtitle text=0 "Korean" [kor]
#   sub[15]: stream=19 codec=hdmv_pgs_subtitle text=0 "Norwegian" [nor]
# frame | state  | q=queued | avsync | pos_ms | v=vsyncs | dt=actual/expected us
# Display updated: 300.18 Hz, frame_interval=41708332 ns, pacing_mode=3
  2169 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2170 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2171 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2172 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2173 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2174 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2175 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2176 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2177 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2178 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2179 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  2180 | BUFFER | 31/32 | audio=6139648/768000 | slow=0
  2181 | BUFFER | 31/32 | audio=6135552/768000 | slow=0
  2182 | BUFFER | 31/32 | audio=6127360/768000 | slow=0
  2183 | BUFFER | 31/32 | audio=6123264/768000 | slow=0
  2184 | BUFFER | 32/32 | audio=6119168/768000 | slow=0
  2185 | BUFFER | 32/32 | audio=6082304/768000 | slow=0
  2186 | BUFFER | 31/32 | audio=6053632/768000 | slow=0
  2187 | BUFFER | 32/32 | audio=6041344/768000 | slow=0
  2188 | BUFFER | 32/32 | audio=6004480/768000 | slow=0
  2189 | BUFFER | 32/32 | audio=5975808/768000 | slow=0
  2190 | BUFFER | 32/32 | audio=5938944/768000 | slow=0
  2191 | BUFFER | 32/32 | audio=5910272/768000 | slow=0
  2192 | BUFFER | 32/32 | audio=6001408/768000 | slow=0
  2193 | BUFFER | 32/32 | audio=5964544/768000 | slow=0
  2194 | BUFFER | 32/32 | audio=5991680/768000 | slow=0
  2195 | BUFFER | 32/32 | audio=5958912/768000 | slow=0
  2196 | BUFFER | 32/32 | audio=5926144/768000 | slow=0
  2197 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2198 | BUFFER | 31/32 | audio=6119424/768000 | slow=0
  2199 | BUFFER | 31/32 | audio=6111232/768000 | slow=0
  2200 | BUFFER | 32/32 | audio=6103040/768000 | slow=0
  2201 | BUFFER | 32/32 | audio=6137088/768000 | slow=0
  2202 | BUFFER | 32/32 | audio=6136320/768000 | slow=0
  2203 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2204 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2205 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2206 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2207 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2208 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2209 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2210 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2211 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2212 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2213 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2214 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2215 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2216 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2217 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2218 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2219 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2220 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2221 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2222 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2223 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2224 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2225 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2226 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2227 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2228 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2229 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2230 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2231 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2232 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2233 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2234 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2235 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2236 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2237 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2238 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2239 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2240 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2241 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2242 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2243 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2244 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2245 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2246 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2247 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2248 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2249 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2250 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  2251 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2252 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2253 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2254 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  2255 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2256 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2257 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2258 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2259 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2260 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2261 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2262 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2263 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2264 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2265 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  2266 | BUFFER | 31/32 | audio=6131712/768000 | slow=0
  2267 | BUFFER | 31/32 | audio=6127616/768000 | slow=0
  2268 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  2269 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  2270 | BUFFER | 32/32 | audio=6086656/768000 | slow=0
  2271 | BUFFER | 32/32 | audio=6049792/768000 | slow=0
  2272 | BUFFER | 31/32 | audio=6021120/768000 | slow=0
  2273 | BUFFER | 32/32 | audio=6008832/768000 | slow=0
  2274 | BUFFER | 32/32 | audio=5980160/768000 | slow=0
  2275 | BUFFER | 32/32 | audio=5943296/768000 | slow=0
  2276 | BUFFER | 33/32 | audio=6141184/768000 | slow=0
  2277 | BUFFER | 32/32 | audio=6139904/768000 | slow=0
  2278 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2279 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2280 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2281 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2282 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2283 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2284 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2285 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2286 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2287 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2288 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2289 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2290 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2291 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2292 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2293 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2294 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2295 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  2296 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2297 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2298 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2299 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2300 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2301 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  2302 | BUFFER | 31/32 | audio=6131712/768000 | slow=0
  2303 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  2304 | BUFFER | 31/32 | audio=6119424/768000 | slow=0
  2305 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  2306 | BUFFER | 32/32 | audio=6078464/768000 | slow=0
  2307 | BUFFER | 32/32 | audio=6041600/768000 | slow=0
  2308 | BUFFER | 32/32 | audio=6012928/768000 | slow=0
  2309 | BUFFER | 32/32 | audio=5980160/768000 | slow=0
  2310 | BUFFER | 32/32 | audio=5951488/768000 | slow=0
  2311 | BUFFER | 32/32 | audio=5910528/768000 | slow=0
  2312 | BUFFER | 32/32 | audio=6001664/768000 | slow=0
  2313 | BUFFER | 32/32 | audio=5964800/768000 | slow=0
  2314 | BUFFER | 32/32 | audio=5996032/768000 | slow=0
  2315 | BUFFER | 32/32 | audio=5963264/768000 | slow=0
  2316 | BUFFER | 32/32 | audio=5934592/768000 | slow=0
  2317 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2318 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2319 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2320 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2321 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2322 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2323 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2324 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2325 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2326 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2327 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2328 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2329 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2330 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2331 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2332 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2333 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2334 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2335 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2336 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2337 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2338 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2339 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2340 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2341 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2342 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2343 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2344 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2345 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2346 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2347 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2348 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2349 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2350 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2351 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2352 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2353 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2354 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2355 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2356 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2357 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2358 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2359 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2360 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2361 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2362 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2363 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2364 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2365 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2366 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2367 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2368 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2369 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  2370 | BUFFER | 31/32 | audio=6131712/768000 | slow=0
  2371 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  2372 | BUFFER | 31/32 | audio=6119424/768000 | slow=0
  2373 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  2374 | BUFFER | 32/32 | audio=6078464/768000 | slow=0
  2375 | BUFFER | 32/32 | audio=6049792/768000 | slow=0
  2376 | BUFFER | 32/32 | audio=6012928/768000 | slow=0
  2377 | BUFFER | 32/32 | audio=5976064/768000 | slow=0
  2378 | BUFFER | 32/32 | audio=5939200/768000 | slow=0
  2379 | BUFFER | 32/32 | audio=5906432/768000 | slow=0
  2380 | BUFFER | 32/32 | audio=6139904/768000 | slow=0
  2381 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2382 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2383 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2384 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2385 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2386 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2387 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2388 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2389 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2390 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2391 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2392 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2393 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2394 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2395 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2396 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2397 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2398 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2399 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2400 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2401 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2402 | BUFFER | 31/32 | audio=6142464/768000 | slow=0
  2403 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2404 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2405 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2406 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2407 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2408 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2409 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  2410 | BUFFER | 31/32 | audio=6131712/768000 | slow=0
  2411 | BUFFER | 31/32 | audio=6127616/768000 | slow=0
  2412 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  2413 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  2414 | BUFFER | 32/32 | audio=6082560/768000 | slow=0
  2415 | BUFFER | 31/32 | audio=6045696/768000 | slow=0
  2416 | BUFFER | 32/32 | audio=6033408/768000 | slow=0
  2417 | BUFFER | 32/32 | audio=6000640/768000 | slow=0
  2418 | BUFFER | 32/32 | audio=5963776/768000 | slow=0
  2419 | BUFFER | 32/32 | audio=5931008/768000 | slow=0
  2420 | BUFFER | 32/32 | audio=5898240/768000 | slow=0
  2421 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2422 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2423 | BUFFER | 31/32 | audio=6135808/768000 | slow=0
  2424 | BUFFER | 31/32 | audio=6131712/768000 | slow=0
  2425 | BUFFER | 31/32 | audio=6127616/768000 | slow=0
  2426 | BUFFER | 31/32 | audio=6123520/768000 | slow=0
  2427 | BUFFER | 32/32 | audio=6115328/768000 | slow=0
  2428 | BUFFER | 32/32 | audio=6082560/768000 | slow=0
  2429 | BUFFER | 31/32 | audio=6049792/768000 | slow=0
  2430 | BUFFER | 32/32 | audio=6041600/768000 | slow=0
  2431 | BUFFER | 31/32 | audio=6004736/768000 | slow=0
  2432 | BUFFER | 32/32 | audio=5992448/768000 | slow=0
  2433 | BUFFER | 32/32 | audio=6024960/768000 | slow=0
  2434 | BUFFER | 31/32 | audio=5992192/768000 | slow=0
  2435 | BUFFER | 32/32 | audio=5984000/768000 | slow=0
  2436 | BUFFER | 32/32 | audio=5947136/768000 | slow=0
  2437 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2438 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2439 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2440 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2441 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2442 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2443 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2444 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2445 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2446 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2447 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2448 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2449 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2450 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2451 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2452 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2453 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2454 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2455 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2456 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2457 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2458 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2459 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2460 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2461 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2462 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2463 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2464 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2465 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2466 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2467 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2468 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2469 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2470 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2471 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2472 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2473 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2474 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2475 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2476 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2477 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2478 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2479 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2480 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2481 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2482 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2483 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2484 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2485 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2486 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2487 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2488 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2489 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2490 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2491 | BUFFER | 31/32 | audio=6141184/768000 | slow=0
  2492 | BUFFER | 31/32 | audio=6132992/768000 | slow=0
  2493 | BUFFER | 31/32 | audio=6128896/768000 | slow=0
  2494 | BUFFER | 31/32 | audio=6124800/768000 | slow=0
  2495 | BUFFER | 31/32 | audio=6120704/768000 | slow=0
  2496 | BUFFER | 32/32 | audio=6112512/768000 | slow=0
  2497 | BUFFER | 32/32 | audio=6079744/768000 | slow=0
  2498 | BUFFER | 32/32 | audio=6046976/768000 | slow=0
  2499 | BUFFER | 31/32 | audio=6018304/768000 | slow=0
  2500 | BUFFER | 32/32 | audio=6006016/768000 | slow=0
  2501 | BUFFER | 32/32 | audio=5977344/768000 | slow=0
  2502 | BUFFER | 32/32 | audio=5944576/768000 | slow=0
  2503 | BUFFER | 32/32 | audio=5915904/768000 | slow=0
  2504 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2505 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2506 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2507 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2508 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2509 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2510 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2511 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2512 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2513 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2514 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2515 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2516 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2517 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2518 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2519 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2520 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2521 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2522 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2523 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2524 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2525 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2526 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2527 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2528 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2529 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2530 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2531 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2532 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2533 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2534 | BUFFER | 31/32 | audio=6143744/768000 | slow=0
  2535 | BUFFER | 31/32 | audio=6139648/768000 | slow=0
  2536 | BUFFER | 31/32 | audio=6135552/768000 | slow=0
  2537 | BUFFER | 31/32 | audio=6127360/768000 | slow=0
  2538 | BUFFER | 31/32 | audio=6123264/768000 | slow=0
  2539 | BUFFER | 31/32 | audio=6119168/768000 | slow=0
  2540 | BUFFER | 32/32 | audio=6115072/768000 | slow=0
  2541 | BUFFER | 32/32 | audio=6078208/768000 | slow=0
  2542 | BUFFER | 32/32 | audio=6041344/768000 | slow=0
  2543 | BUFFER | 31/32 | audio=6004480/768000 | slow=0
  2544 | BUFFER | 32/32 | audio=5996288/768000 | slow=0
  2545 | BUFFER | 32/32 | audio=5955328/768000 | slow=0
  2546 | BUFFER | 32/32 | audio=5918464/768000 | slow=0
  2547 | BUFFER | 32/32 | audio=5881600/768000 | slow=0
  2548 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2549 | BUFFER | 31/32 | audio=6120704/768000 | slow=0
  2550 | BUFFER | 31/32 | audio=6108416/768000 | slow=0
  2551 | BUFFER | 32/32 | audio=6104320/768000 | slow=0
  2552 | BUFFER | 32/32 | audio=6063360/768000 | slow=0
  2553 | BUFFER | 32/32 | audio=6026496/768000 | slow=0
  2554 | BUFFER | 32/32 | audio=5993728/768000 | slow=0
  2555 | BUFFER | 32/32 | audio=6022144/768000 | slow=0
  2556 | BUFFER | 32/32 | audio=5981184/768000 | slow=0
  2557 | BUFFER | 32/32 | audio=5944320/768000 | slow=0
  2558 | BUFFER | 32/32 | audio=6144000/768000 | slow=0
  2559 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2560 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2561 | BUFFER | 31/32 | audio=6139904/768000 | slow=0
  2562 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
  2563 | BUFFER | 31/32 | audio=6144000/768000 | slow=0
